date,seasonal,trend,residual
2008-08-10,428.87567844397273,9013.805438115214,385.6784664408133
2008-08-11,618.8296307772379,9013.401185386396,1040.1375138363655
2008-08-12,915.846476052226,9013.00252658855,740.5514173592237
2008-08-13,1015.4796647574011,9012.609907924794,420.4712573178058
2008-08-14,940.3572853490235,9012.223767874959,549.6795767760177
2008-08-15,605.2218112734594,9011.84453773913,531.592820987411
2008-08-16,32.23619880242958,9011.472626992401,332.32450720516863
2008-08-17,44.72029198574748,9011.108422701753,109.39066031249968
2008-08-18,740.9540113957705,9010.752288554773,698.1472400494567
2008-08-19,1056.3748463395236,9010.404555700145,414.4791379603321
2008-08-20,884.4876474625825,9010.065519920488,352.28933261693055
2008-08-21,774.9303915355063,9009.735450905555,357.3547875589393
2008-08-22,620.7627809767833,9009.414569145205,818.0895298780106
2008-08-23,182.130741418079,9009.103050297315,637.7372502846047
2008-08-24,-22.081864793387226,9008.80101983022,320.23563696316705
2008-08-25,101.14754628816586,9008.508537442898,871.4189162689363
2008-08-26,343.9622296330037,9008.225577505202,488.08594286179505
2008-08-27,344.9969830725734,9007.952029646234,529.541612281193
2008-08-28,296.3573155542657,9007.687721062968,632.6880883827671
2008-08-29,35.287161547847795,9007.432434188431,725.6126962637209
2008-08-30,-351.81255123376167,9007.185931572361,397.7532866614001
2008-08-31,-354.7480346140543,9006.947972162772,-52.25243754871735
2008-09-01,-240.73330653937793,9006.718317941044,417.6074885983344
2008-09-02,173.7488170291792,9006.496728710688,306.5763292601314
2008-09-03,455.77199575464334,9006.282966157707,247.22628808764966
2008-09-04,405.90094826768876,9006.07680013897,335.43808459334105
2008-09-05,212.57757155693253,9005.87798811661,680.8206903264581
2008-09-06,-126.47828393208015,9005.686274108955,705.7136768231248
2008-09-07,-209.44320935752202,9005.50138190746,-173.65338054993845
2008-09-08,0.6402806843177887,9005.323010077636,461.6558762380464
2008-09-09,309.0521746166362,9005.150843229067,302.72406515429793
2008-09-10,295.70283051559295,9004.984574783106,351.87051170130144
2008-09-11,173.23111959832715,9004.823915828687,381.4618395729849
2008-09-12,-242.1190682693054,9004.66855812315,373.1005101461542
2008-09-13,-727.8747395556501,9004.518165251651,-84.50050869600273
2008-09-14,-756.0720005486608,9004.372384148102,-410.31434159944183
2008-09-15,-467.7595782246672,9004.230857833556,262.52330339111177
2008-09-16,-103.00828419886929,9004.093228195397,117.15026400347233
2008-09-17,82.72634280978701,9003.95913219561,227.64098299460238
2008-09-18,-83.91560299154229,9003.82819919733,219.140736794212
2008-09-19,-348.16071247311135,9003.70004934837,252.4519131247398
2008-09-20,-677.7829601612982,9003.57429344201,-20.507791280713718
2008-09-21,-646.581446998509,9003.450533629106,-504.16804463059634
2008-09-22,-369.65070985928503,9003.32836873741,236.4437991218747
2008-09-23,-165.74690585876164,9003.207399341087,204.01221451767378
2008-09-24,-185.56844243385947,9003.087219890078,132.15580554378175
2008-09-25,-178.14021070913446,9002.967417144977,99.92341856415806
2008-09-26,-404.67118885988856,9002.847571557657,262.82382530223185
2008-09-27,-673.307135378817,9002.727257612887,-208.75720523407108
2008-09-28,-760.5069386789595,9002.606043555745,-392.32535487678433
2008-09-29,-579.830234753803,9002.483497913332,230.85861184047099
2008-09-30,-497.5477548526686,9002.359191638063,345.7202302146052
2008-10-01,-186.87306893936645,9002.232690310675,-7.9179543713089515
2008-10-02,-67.05389078018057,9002.10355194837,128.87908883180899
2008-10-03,-217.35649239224406,9001.971331069712,574.4626613225319
2008-10-04,-752.3607619432265,9001.83557680278,-213.9904398595536
2008-10-05,-1138.6896246246597,9001.695829369854,-303.92287174519333
2008-10-06,-951.877641601813,9001.551629564306,-398.700654962493
2008-10-07,-277.2328973466061,9001.402523087865,-117.93816774125844
2008-10-08,-183.99319369458743,9001.24806140316,-156.60278470857156
2008-10-09,-191.85618863183055,9001.087798694622,-120.65556806278983
2008-10-10,-338.2812429961957,9000.921291568658,-49.71296557246205
2008-10-11,-791.4351911665152,9000.748098710805,-303.68624054428983
2008-10-12,-857.8550098424006,9000.567780911382,-521.3650630689808
2008-10-13,-603.7071834515218,9000.379905156284,405.8170702952393
2008-10-14,-243.1123592122488,9000.18404553094,49.688521681309794
2008-10-15,-182.1284452837791,8999.979773110184,-136.2571608264061
2008-10-16,-309.4980613343547,8999.76665847734,-0.9023471429864003
2008-10-17,-485.4982750198678,8999.544275177826,163.54441684203994
2008-10-18,-772.8562577679323,8999.31219826977,-254.45969050183703
2008-10-19,-775.1128272512965,8999.070003358462,-344.57967610716514
2008-10-20,-480.9591550927974,8998.817272159386,163.92167493341185
2008-10-21,-62.331417946170916,8998.553593676867,-337.6390507306969
2008-10-22,-78.28052905845615,8998.278559727349,14.680719331106957
2008-10-23,-16.390364177206617,8997.991769024946,201.93130315226153
2008-10-24,-445.15877113162236,8997.692823865775,159.4792802658485
2008-10-25,-810.7531529837335,8997.381326938503,-256.7823409547691
2008-10-26,-766.4805676053642,8997.056882961373,-482.2273573560087
2008-10-27,-333.26921236504927,8996.719105398639,507.4215649664093
2008-10-28,-43.24051188768713,8996.367617879647,-88.1737729919605
2008-10-29,-98.77139544896875,8996.002044165192,-122.34106571622397
2008-10-30,-55.52568970573474,8995.622013214086,12.22555149164873
2008-10-31,-165.21397703861106,8995.22716151584,522.804523522771
2008-11-01,-637.4354818363391,8994.817130100691,-316.08852326435226
2008-11-02,-620.9124563094092,8994.391560489237,-581.9405621798269
2008-11-03,-167.7265520791861,8993.950105360278,44.90082171890754
2008-11-04,-281.35393275723067,8993.492433159345,-177.9487084021148
2008-11-05,-278.66580185945537,8993.01822182475,-110.44908696529455
2008-11-06,-132.0642626669144,8992.52715984925,154.32022781766318
2008-11-07,-434.05685671976335,8992.01894566848,211.80895305128251
2008-11-08,-736.8027337356301,8991.493284175607,-235.29096743997616
2008-11-09,-728.0306359324449,8990.949887003728,-535.5175840712836
2008-11-10,-421.7932058839067,8990.388479691734,253.56722619217362
2008-11-11,-9.437644576064308,8989.808804984987,-73.97303540892244
2008-11-12,195.23011605007704,8989.210614946283,-114.46739799636089
2008-11-13,115.19878597943205,8988.593673295323,200.12670772524507
2008-11-14,100.94149649932956,8987.957756480602,525.5763720200666
2008-11-15,-403.9733691033479,8987.3026490818,-338.368446978453
2008-11-16,-250.25126916803484,8986.62814183866,-935.2254146706255
2008-11-17,-319.86930112685553,8985.934044503065,-26.35703537620975
2008-11-18,152.88849992304574,8985.220195006643,-383.2226529296877
2008-11-19,487.35502199530316,8984.486453519143,-715.1389755144464
2008-11-20,671.1082861641438,8983.732702679688,-718.0597388438327
2008-11-21,128.41000644602377,8982.95885680816,-230.14073825418382
2008-11-22,-193.40102406022143,8982.164872158157,-873.338223097936
2008-11-23,-654.5366159003312,8981.35074335372,-537.8916274533894
2008-11-24,-480.78392835802623,8980.516513451983,27.56241490604407
2008-11-25,120.9605057810936,8979.662263286398,-473.9348520674921
2008-11-26,189.9171655852086,8978.788117139666,-502.1848657248738
2008-11-27,359.7487820885571,8977.894252648686,-384.861576737243
2008-11-28,141.59936292270012,8976.980893351878,-311.9258812745775
2008-11-29,-538.2263862297873,8976.048303475061,-521.2125422452737
2008-11-30,-804.095227233156,8975.09678633975,-629.080934106596
2008-12-01,-520.7269583308782,8974.126677568884,384.6977807619951
2008-12-02,-40.09237920937903,8973.13835146746,65.90965274192058
2008-12-03,183.57524935610067,8972.132218414343,54.10461522955666
2008-12-04,-66.5804454942503,8971.10872182392,-140.4422343296701
2008-12-05,-36.05781183769663,8970.06833541238,244.78343442531695
2008-12-06,-170.71604366750987,8969.011570868544,-33.005527201034056
2008-12-07,-173.36298419327613,8967.938970960548,-990.493486767271
2008-12-08,102.16972124867469,8966.851095089003,-306.99539933767664
2008-12-09,185.22936321943408,8965.748534157034,15.02856062353203
2008-12-10,158.12098514142923,8964.631913614745,-142.72769075617543
2008-12-11,-65.28903599998863,8963.501888282271,-131.5680602822831
2008-12-12,-308.9058925690257,8962.359139070863,-15.930538501836054
2008-12-13,-439.42006665954455,8961.20437689391,-311.8795182343656
2008-12-14,-585.4403446914113,8960.038347803009,-813.4088361115973
2008-12-15,-331.4450702431793,8958.861825339745,-132.10383809656742
2008-12-16,254.0608859134022,8957.675613158292,-434.0173320716949
2008-12-17,573.0222070782074,8956.480540888411,-653.7854559666193
2008-12-18,111.31713750013112,8955.277462979284,72.75310752058431
2008-12-19,-283.179012210881,8954.067257911856,-91.07262070097568
2008-12-20,-629.5516236169306,8952.850839880273,-706.6458832633434
2008-12-21,-683.4631162528023,8951.629175270617,-841.0002260178144
2008-12-22,-397.5379269451789,8950.403276868466,-112.06764192328774
2008-12-23,-245.5742189213965,8949.174206965792,-182.45790504439537
2008-12-24,-876.1545091391008,8947.94305253538,-117.35354339627884
2008-12-25,-1818.8207960147602,8946.710896430084,-155.2028084153244
2008-12-26,-1429.234486511818,8945.478816296281,127.77025321553629
2008-12-27,-1148.3994291306283,8944.247885409759,53.28737672086936
2008-12-28,-994.2555454948762,8943.019189367133,28.822189127744423
2008-12-29,-868.0399259260397,8941.79379707385,-58.88699614781035
2008-12-30,-679.2973710890091,8940.57275459432,-121.42580050531069
2008-12-31,-840.2103158432284,8939.357102159938,-13.805119316710261
2009-01-01,-732.0033781850684,8938.147871430854,-353.2555352457857
2009-01-02,-747.7783738538543,8936.946078616707,-527.4710377628526
2009-01-03,-1092.778289308593,8935.752751303618,-486.12404499502554
2009-01-04,-865.1618805134271,8934.568912913794,-407.5134904003662
2009-01-05,19.579991534344014,8933.395541521697,414.3311339439606
2009-01-06,479.31402205648163,8932.233560871355,406.6628340721636
2009-01-07,305.57279457912443,8931.08383621059,678.7987862102855
2009-01-08,92.94558404883338,8929.947156728378,-321.54919877721113
2009-01-09,159.20131846614206,8928.824238982108,-798.9126404482495
2009-01-10,-78.43274864273572,8927.715796925506,-1147.7247152827704
2009-01-11,-166.03227110960196,8926.622547135768,-1052.3302760261658
2009-01-12,642.8803173769303,8925.545173838645,-510.3988242155756
2009-01-13,503.75415551028135,8924.484332850156,36.229011639563396
2009-01-14,546.8810567730225,8923.440661598437,819.2941116285401
2009-01-15,750.7430361532041,8922.414755489828,627.3859583569683
2009-01-16,-24.741116402042444,8921.407142168866,360.1820992331777
2009-01-17,-729.9893982897663,8920.418326948575,-391.5822616588084
2009-01-18,-808.7891957566342,8919.448817415667,-469.4096216590333
2009-01-19,-318.2996433938465,8918.499113988846,499.454904405
2009-01-20,356.62569936030326,8917.569716767779,776.7991638719177
2009-01-21,776.8480055277921,8916.661120855639,650.1037936165685
2009-01-22,1013.5919997257375,8915.773768652534,288.43881162172875
2009-01-23,832.1912865784768,8914.908015359906,940.9904880616177
2009-01-24,51.979925678409444,8914.064157585442,911.004874736147
2009-01-25,-376.2888910405263,8913.242429786822,-539.4614557462955
2009-01-26,-268.78750578828715,8912.443011306137,-343.07988051785105
2009-01-27,312.45200601619297,8911.666066033371,302.06817795043753
2009-01-28,983.0988433646125,8910.91175198143,225.4662846539577
2009-01-29,1129.9063798546135,8910.180188078983,307.70781206640277
2009-01-30,716.912828446346,8909.471434819166,661.2969867344873
2009-01-31,158.51575814829712,8908.785500806296,559.5472830454073
2009-02-01,165.01235286595917,8908.12232158385,69.6561585501895
2009-02-02,325.3849365623542,8907.481738528268,1124.1416549093792
2009-02-03,662.0527769499969,8906.863517562866,616.7491254871366
2009-02-04,769.9634861623535,8906.267351149103,605.8704126885441
2009-02-05,1017.6470552207932,8905.69284734049,978.5167674387158
2009-02-06,527.338474175519,8905.139520528639,1621.8690852958425
2009-02-07,130.6328559131892,8904.606826434878,1299.884067651934
2009-02-08,194.37626237549577,8904.094181249517,723.8318483749881
2009-02-09,48.40485319693264,8903.60095823392,423.57106356914846
2009-02-10,322.5317220300797,8903.126505845354,-319.0076028754338
2009-02-11,372.2058861702695,8902.670159737427,-650.6922959076965
2009-02-12,312.0234023127444,8902.231220111147,-666.0839974238916
2009-02-13,-227.48085034264173,8901.808958917492,-187.03623357485048
2009-02-14,-510.91404744934715,8901.402677576532,-476.57300512718575
2009-02-15,-441.4605847639861,8901.01170162358,-779.0175748595939
2009-02-16,-433.81847302412666,8900.6353539337,122.06832709042646
2009-02-17,-26.04900220209964,8900.27296728556,-153.09875708346044
2009-02-18,51.33409374943978,8899.92388212354,-49.96693387297819
2009-02-19,217.22431123134993,8899.587404907366,119.04932586128416
2009-02-20,111.3968484858316,8899.26277290682,220.8326706073476
2009-02-21,-71.68179438284466,8898.949190485399,-620.2413541025544
2009-02-22,-38.86030083657301,8898.645859565793,-981.6130587292209
2009-02-23,-23.984453289641714,8898.351982016538,380.2287212731044
2009-02-24,151.03891434307133,8898.066772661065,378.8172299958642
2009-02-25,222.44572738091242,8897.789447881838,64.33690773724811
2009-02-26,33.790849801933305,8897.519205402663,-66.151513204597
2009-02-27,-145.36047206520928,8897.255241467687,44.15085559752333
2009-02-28,-553.3545645754986,8896.99680591638,-122.14453334088103
2009-03-01,-896.1812394098821,8896.743198026057,-0.716125616174395
2009-03-02,164.0043679524651,8896.49373006467,-0.7343480171348347
2009-03-03,382.9004474707567,8896.247727767612,-0.7525502383687126
2009-03-04,80.75557844308216,8896.004526303914,-0.770729746996949
2009-03-05,-323.66623726188186,8895.76345425731,-0.7888839954284776
2009-03-06,-374.0678582043322,8895.523826626804,-0.8070104224716488
2009-03-07,-938.9321691870971,8895.284983641674,-0.8251064545765985
2009-03-08,-1218.9522898898447,8895.04629239683,-0.8431695069848502
2009-03-09,-161.83904825134653,8894.807120236192,-0.861196984846174
2009-03-10,-46.22869288225829,8894.566837166703,-0.8791862844464049
2009-03-11,-64.98250179378982,8894.324844587994,-0.8971347942060675
2009-03-12,48.02780401386236,8894.080568881966,-0.9150398958281585
2009-03-13,-69.59492407397775,8893.833448039419,-0.9328989654404722
2009-03-14,-834.2914270796218,8893.582969454164,-0.950709374541475
2009-03-15,-1015.8785257689661,8893.328661260133,-0.9684684911662771
2009-03-16,-296.65848284830406,8893.07007352909,-0.986173680785214
2009-03-17,-211.2227528457704,8892.8067831532,-1.0038223074316193
2009-03-18,-153.56657842537012,8892.538407159922,-1.0214117345512932
2009-03-19,76.27707246463618,8892.264574861474,-1.0389393261102668
2009-03-20,148.99171508407633,8891.984895363303,-1.0564024473787867
2009-03-21,-775.6570746667563,8891.698998132732,-1.0737984659754147
2009-03-22,-1110.854791928682,8891.406541681356,-1.0911247526728403
2009-03-23,19.54825113351427,8891.107210548851,-1.1083786823655828
2009-03-24,330.9287982992347,8890.800717335529,-1.1255576347648457
2009-03-25,287.2927089135583,8890.48682508184,-1.1426589953989605
2009-03-26,318.20933840375363,8890.165341752567,-1.1596801563209738
2009-03-27,-255.45362630751146,8889.836077824382,-1.1766185168708034
2009-03-28,-1132.361863584122,8889.498877068614,-1.1934714844919654
2009-03-29,-1322.5196326605,8889.153619135974,-1.210236475473721
2009-03-30,-255.6178705039344,8888.800198419498,-1.2269109155640763
2009-03-31,-128.13524933849965,8888.43853357929,-1.2434922407901468
2009-04-01,-101.57734152241126,8888.06856942043,-1.2599778980165866
2009-04-02,-58.33804282187231,8887.690241167495,-1.2763653456222528
2009-04-03,-2.309969314790336,8887.303454368983,-1.2926520541914215
2009-04-04,-1050.7278355950866,8886.908129102074,-1.3088355069885438
2009-04-05,-1299.616583827998,8886.504205028665,-1.3249132006658328
2009-04-06,-447.5992949021043,8886.091635547742,-1.3408826456379757
2009-04-07,-279.13803251103326,8885.670398877899,-1.3567413668661175
2009-04-08,-371.2357097299369,8885.240488634065,-1.3724869041270722
2009-04-09,-491.86668408467074,8884.801883897308,-1.3881168126372359
2009-04-10,-1470.7946510658583,8884.354529729393,-1.4036286635346187
2009-04-11,-1353.8370752568326,8883.898387301095,-1.419020044260833
2009-04-12,-1675.2572811421264,8883.433444701142,-1.4342885590158403
2009-04-13,-1398.9308826860665,8882.959689515195,-1.4494318291290256
2009-04-14,-520.7695478111633,8882.477120304808,-1.4644474936430925
2009-04-15,-468.8014210729916,8881.98575428238,-1.479333209388642
2009-04-16,-502.5379631308848,8881.485591782504,-1.4940866516208189
2009-04-17,-588.672058773141,8880.976597287256,-1.508705514113899
2009-04-18,-1173.3359883311173,8880.458758840845,-1.523187509726995
2009-04-19,-1382.3785367535759,8879.932109124064,-1.5375303704877297
2009-04-20,-559.5953790422367,8879.396693890307,-1.5517318480688118
2009-04-21,-368.9797111119868,8878.852583825908,-1.5657897139226407
2009-04-22,-379.85956434480534,8878.299891104454,-1.5797017596487422
2009-04-23,-318.285671847864,8877.738720645068,-1.5934657972047717
2009-04-24,-363.36290458511235,8877.169151244185,-1.607079659072042
2009-04-25,-1193.474038582483,8876.591246781078,-1.6205411985938554
2009-04-26,-1223.422894535565,8876.00507582574,-1.6338482901755924
2009-04-27,-227.94786302877998,8875.410694858128,-1.6469988293483766
2009-04-28,-67.17212255858846,8874.808155291767,-1.659990733178347
2009-04-29,115.19719108173443,8874.19750585848,-1.6728219402139075
2009-04-30,174.15589361982592,8873.578763791034,-1.6854904108604387
2009-05-01,20.754421170274057,8872.951905957121,-1.6979941273948498
2009-05-02,-700.0389046826824,8872.31694377696,-1.7103310942766257
2009-05-03,-961.162473422398,8871.673930760498,-1.7224993381005334
2009-05-04,-102.49697282315522,8871.022927731057,-1.7344969079022121
2009-05-05,49.64084700794326,8870.364016867332,-1.7463218752764078
2009-05-06,12.205027597137914,8869.697319737266,-1.7579723344042577
2009-05-07,37.431891973056025,8869.022971429265,-1.769446402320682
2009-05-08,-21.141196016412835,8868.341105235366,-1.7807422189525823
2009-05-09,-657.0952362924177,8867.651886239668,-1.7918579472498095
2009-05-10,-886.521234100469,8866.955483873871,-1.8027917734016228
2009-05-11,94.07938647664818,8866.252072430194,-1.813541906842147
2009-05-12,358.5255806658337,8865.541858914556,-1.8241065803886158
2009-05-13,245.422735219144,8864.825081831334,-1.8344840504778404
2009-05-14,253.0697769782779,8864.101978618904,-1.84467259718258
2009-05-15,116.18585037027293,8863.372778154066,-1.8546705243388715
2009-05-16,-628.3511951468648,8862.637754306645,-1.8644761597806792
2009-05-17,-712.9814481997066,8861.897203055047,-1.8740878553398943
2009-05-18,209.7293884483181,8861.151407538764,-1.883503987082804
2009-05-19,256.73519075910923,8860.40065719634,-1.8927229554483347
2009-05-20,213.51667622777953,8859.645274957567,-1.9017431853480957
2009-05-21,253.63894506926053,8858.885576057108,-1.910563126368288
2009-05-22,182.5794233340957,8858.12184091886,-1.9191812529552408
2009-05-23,-600.8817620624719,8857.354358126964,-1.9275960644918086
2009-05-24,-961.055348854974,8856.58344694065,-1.935806085675722
2009-05-25,-56.101885971098596,8855.809445837569,-1.943809866470474
2009-05-26,127.21076288979812,8855.032718092678,-1.9516059824745753
2009-05-27,241.2944938398424,8854.253657195293,-1.9591930351361952
2009-05-28,284.98266160267866,8853.472658049204,-1.9665696518823097
2009-05-29,402.6573817287052,8852.690102757735,-1.9737344864388433
2009-05-30,-30.793849323914834,8851.90641054301,-1.980686219096242
2009-05-31,-343.08691073173605,8851.122042288667,-1.9874235569313896
2009-06-01,555.7291691905117,8850.33748404356,-1.9939452340731805
2009-06-02,545.9617649660371,8849.553277046047,-2.000250012084507
2009-06-03,422.9094268861449,8848.77003479406,-2.0063366802060045
2009-06-04,421.74030377970297,8847.988370604362,58.15028361593431
2009-06-05,314.6721824992253,8847.208865645724,-13.422298144949309
2009-06-06,-157.15052210408072,8846.432127383094,8.935061720987505
2009-06-07,-620.1808047823877,8845.658779624893,199.52452515749428
2009-06-08,-456.452120661155,8844.889414596684,132.0979140644704
2009-06-09,666.8126943243637,8844.124586873713,278.35188580192334
2009-06-10,1302.9791383440881,8843.364830383904,74.71270127200842
2009-06-11,1314.6952332377841,8842.610628492146,324.07205827007056
2009-06-12,1113.152885085412,8841.862424897181,401.7469800174076
2009-06-13,463.4038304346283,8841.12065264295,250.2015589224211
2009-06-14,295.6988402371835,8840.385713351703,222.7621134111123
2009-06-15,838.3030080002397,8839.657974051579,271.60839294818106
2009-06-16,1336.9723083027993,8838.937776238678,59.49804545852203
2009-06-17,1023.3596127747978,8838.225438143101,198.6466190821011
2009-06-18,900.8897810132552,8837.521253186755,344.63125579998996
2009-06-19,725.8559648297035,8836.82549874787,271.44499442242704
2009-06-20,180.02463940746532,8836.138486807038,181.09270678549547
2009-06-21,-466.1062778894245,8835.460553192965,308.6736416964595
2009-06-22,216.47369082062423,8834.792027081763,317.7826150976125
2009-06-23,840.7751943227105,8834.1332179789,-56.504870301610936
2009-06-24,1005.0477968932155,8833.484434710908,41.96797639587567
2009-06-25,1009.7441655939273,8832.845998293758,171.97233611231422
2009-06-26,823.8907290923061,8832.218212102076,166.99835080561934
2009-06-27,339.5693824457204,8831.601399821337,73.59588473294207
2009-06-28,-200.16863839565806,8830.995925582998,111.52562981266055
2009-06-29,375.5193374090216,8830.40216866072,254.09120193025956
2009-06-30,744.9772314080683,8829.82049681554,-9.0725202236099
2009-07-01,403.93958019201574,8829.251243804045,-23.167490996062043
2009-07-02,578.818716498571,8828.694693014313,7.186590487117428
2009-07-03,918.5899075252622,8828.151068858937,-58.57805938419915
2009-07-04,531.829814797731,8827.620588635522,-184.73040343325374
2009-07-05,-38.6511883338903,8827.103451553681,89.91106978020798
2009-07-06,1061.444949899343,8826.599800882048,349.8604592186093
2009-07-07,1458.4448364730267,8826.109743664963,112.83416986200973
2009-07-08,1288.8265027464433,8825.633345587446,130.22328166610896
2009-07-09,1329.1968211584337,8825.17059870436,-40.959709862794625
2009-07-10,1081.6679798295656,8824.721397928033,-108.18604475760003
2009-07-11,529.1374567038447,8824.285590475221,-112.18283917906592
2009-07-12,50.54877916034755,8823.863026490846,47.71486134880615
2009-07-13,516.5382653894693,8823.453559445308,179.4083831652224
2009-07-14,969.2724416558783,8823.057025632277,80.5230327118461
2009-07-15,854.5506322756753,8822.673254746602,241.2561129777223
2009-07-16,930.9542684892895,8822.302066197908,271.8351253128021
2009-07-17,818.0290749010383,8821.943254307636,168.74892079132587
2009-07-18,245.49730358290466,8821.596586474736,74.63256794235895
2009-07-19,-275.9734113412016,8821.261809052587,164.16868528861414
2009-07-20,526.0301260191023,8820.938625916999,172.1018730638989
2009-07-21,815.7872504064202,8820.626684407449,-132.47664281386824
2009-07-22,493.9524586161077,8820.325561303103,-231.5971869192108
2009-07-23,861.1081418210046,8820.034751154648,-235.1249759756538
2009-07-24,1073.7160813952578,8819.753666834522,-214.44391522978003
2009-07-25,558.494356308471,8819.4817015274,-303.6470998358709
2009-07-26,465.781022960012,8819.218269924608,-28.229500884621302
2009-07-27,1000.8400133278866,8818.96283135055,-9.024511678435374
2009-07-28,1462.7776220811356,8818.714850282475,-437.46372236361094
2009-07-29,1215.2641044216305,8818.473758300077,-255.87890472170693
2009-07-30,1112.4102365563904,8818.238923884493,-109.79457744088359
2009-07-31,995.7013976222581,8818.009639129727,-213.45686975198623
2009-08-01,387.8623590277145,8817.78515993017,-304.58981095788477
2009-08-02,-96.991713850933,8817.56475936968,-23.40387851874584
2009-08-03,531.5184525238016,8817.347757275278,172.54816520092027
2009-08-04,1154.225918637807,8817.133515054493,-194.16172569230002
2009-08-05,1103.3618699873505,8816.921401965164,-176.08035495251352
2009-08-06,909.6966367549977,8816.71074139503,-183.9675861500291
2009-08-07,843.5871667673874,8816.500809281652,-251.03235104903797
2009-08-08,537.9228797389536,8816.29091990832,-318.3735916472742
2009-08-09,306.4547758917325,8816.080462685648,-158.58065557737973
2009-08-10,1214.5232480496556,8815.868857641655,-194.19064769131182
2009-08-11,1580.1113693139055,8815.655534406069,-521.3889867199741
2009-08-12,1027.7141762166193,8815.439979263976,-371.58873848059557
2009-08-13,779.4008913658571,8815.22173423442,-211.54179260027558
2009-08-14,709.4354696563607,8815.199485097932,-276.11953775429174
2009-08-15,-61.51460669564946,8815.1576048945,-267.0534151988504
2009-08-16,-612.6851231604142,8815.096797091406,-167.40104893099124
2009-08-17,8.59638522050702,8815.017791595606,-55.9164688161145
2009-08-18,913.5330770544548,8814.921339186878,-350.2564992413336
2009-08-19,783.3503509899092,8814.808205258722,-208.4062642486315
2009-08-20,582.1603812950433,8814.67916626043,-177.2895475554742
2009-08-21,349.5168704732973,8814.53500222986,-179.79874770315837
2009-08-22,-129.79356848157343,8814.376489852222,-410.1310463706486
2009-08-23,-674.4931046348433,8814.20439746931,-319.9360848344659
2009-08-24,19.204006904766153,8814.019482417872,-161.1699473226381
2009-08-25,451.23074249043844,8813.822485975514,-436.72427046595294
2009-08-26,378.14108736833106,8813.614128791498,-245.0441741598279
2009-08-27,349.60652057261944,8813.395110242864,-265.7476728154834
2009-08-28,312.23478095564803,8813.166105249753,-317.2950532054019
2009-08-29,-328.50137517802034,8812.927762849873,-363.73180467185193
2009-08-30,-796.5301119593146,8812.680706111561,-199.78726115224708
2009-08-31,16.86009425572779,8812.425531957195,25.227290787077436
2009-09-01,350.7122169753787,8812.162809251566,-209.66773422694496
2009-09-02,266.39412496440525,8811.893077407116,-154.1319943715207
2009-09-03,302.77059343877187,8811.61684871878,-124.43556715755221
2009-09-04,33.771151098146184,8811.334609225543,-168.51638532368997
2009-09-05,-476.99961792878713,8811.046819450848,-341.1761595220614
2009-09-06,-620.4118953853646,8810.753916199632,-353.59931281426725
2009-09-07,-8.039223455245713,8810.456315218998,86.08457523624747
2009-09-08,373.63489471015157,8810.154411755544,-231.5313894656956
2009-09-09,354.60989504762205,8809.848578734762,-152.04701578238382
2009-09-10,311.9553201570228,8809.539169520604,-176.59657267762668
2009-09-11,171.41282911764688,8809.22651907714,-191.36914019478718
2009-09-12,-669.8545291800908,8808.910945104504,-187.16641592441374
2009-09-13,-1303.0347363221765,8808.592749210049,41.64469511212701
2009-09-14,-543.1714429360359,8808.272217441303,204.56547549473362
2009-09-15,-39.931610784159034,8807.94961925513,-131.81425847097125
2009-09-16,-197.908874328983,8807.62520758521,-59.1094582562273
2009-09-17,5.571536150546972,8807.29922186346,-114.33013301400752
2009-09-18,-205.20576225638996,8806.971889034212,-110.05841877782223
2009-09-19,-905.4944888015481,8806.64342457245,-126.69143577090108
2009-09-20,-1303.9909314842384,8806.314033277551,9.803148206687183
2009-09-21,-609.3871230430536,8805.983909795817,251.64258824723584
2009-09-22,-5.95328042034657,8805.653237962024,-118.62308254167692
2009-09-23,-243.85881750557886,8805.322190270474,-102.38670576489494
2009-09-24,-268.0671417882542,8804.990930533308,-66.43899674505337
2009-09-25,-264.73765566256884,8804.65961481795,-50.30237615538135
2009-09-26,-764.0456844838053,8804.328391618938,-131.72729013513344
2009-09-27,-997.718717732585,8803.997402262627,104.07235746995866
2009-09-28,-366.0016441245931,8803.66678142412,195.87277970047398
2009-09-29,-3.8264494952426533,8803.336656067342,-115.68249857209958
2009-09-30,-9.070914561389284,8803.007145454161,-173.08956389277228
2009-10-01,-126.9232252154942,8802.678363354129,3.7413198613649
2009-10-02,-283.3740186619531,8802.35041886184,-64.63306719988759
2009-10-03,-492.1156456469586,8802.023415805177,-287.3929781582192
2009-10-04,-1125.7982198993404,8801.697453471561,106.83409942778053
2009-10-05,-1230.9123349673691,8801.372627622834,151.818457344536
2009-10-06,-424.2226471507817,8801.049028730104,199.22528542067812
2009-10-07,-65.27127665882306,8800.726741399372,58.871410259451295
2009-10-08,-45.42458908833422,8800.405844550989,78.22291153734477
2009-10-09,-10.814216198543177,8800.086412373954,60.270303824589064
2009-10-10,-648.6982800806654,8799.768514669544,24.820807411120768
2009-10-11,-1142.3210695785322,8799.452217182323,151.8209353962102
2009-10-12,-480.0822564889446,8799.13758183836,260.67467465058326
2009-10-13,-83.79381852089935,8798.8246661823,-202.87313966140027
2009-10-14,-294.0746899426106,8798.513523466389,-24.798208523778158
2009-10-15,-367.34205788212984,8798.204204827109,68.1895200550207
