date,seasonal,trend,residual
2009-02-12,261.2640763271738,8932.341803652267,-645.4352549794403
2009-02-13,-278.6159816447964,8931.854421536606,-165.94656489180852
2009-02-14,-562.4290693491438,8931.364938071636,-455.0202437224925
2009-02-15,-493.3535429642244,8930.872887065865,-756.9858021016407
2009-02-16,-486.0873578047412,8930.377830398242,144.59473540649924
2009-02-17,-78.69166880567158,8929.87935069915,-130.06247389347845
2009-02-18,-1.6800162364270117,8929.377052304799,-26.405994068371
2009-02-19,163.84132575664447,8928.870570001205,143.1491462421509
2009-02-20,57.647812591945474,8928.359551303996,245.48492810405878
2009-02-21,-125.79377632749639,8927.84365046217,-595.0238321346733
2009-02-22,-93.33183996005296,8927.32253494632,-955.8181949862665
2009-02-23,-78.81187654437919,8926.795901816076,406.6122247283038
2009-02-24,95.8595598674518,8926.263478411449,405.79987872109996
2009-02-25,166.91866619255433,8925.725007781,91.92840902644457
2009-02-26,-22.079435980032596,8925.180244522962,-37.942266542930156
2009-02-27,-201.56925510788162,8924.628946124813,72.98593398306912
2009-02-28,-609.896886598878,8924.070876976057,-92.67628237717872
2009-03-01,-802.4089858698077,8923.505817145238,-121.2509982754309
2009-03-02,-535.576744231691,8922.933562003473,672.4069322282194
2009-03-03,-57.55154184446309,8922.353916008775,413.5932508356873
2009-03-04,4.991053872289698,8921.766690950812,49.23163017689876
2009-03-05,-121.89872390424321,8921.17171675867,-227.96465985442592
2009-03-06,-150.82661196061756,8920.568838605237,-249.09326864461946
2009-03-07,-562.3035007710018,8919.957916506577,-402.1267077355751
2009-03-08,-601.2945776626053,8919.33881997144,-642.7934093088352
2009-03-09,-402.1166024445949,8918.711430442072,215.5120470025231
2009-03-10,-70.13106805260668,8918.075646630225,-0.4856205776177376
2009-03-11,-41.3972682959341,8917.431394267009,-47.588917971075716
2009-03-12,-29.69386901606345,8916.778638617454,54.108563398609476
2009-03-13,-231.66732932539998,8916.11736560261,138.85558872279216
2009-03-14,-578.6471385375723,8915.447577748111,-278.4596062105393
2009-03-15,-532.7236969319372,8914.769293621426,-505.56392968948967
2009-03-16,-387.6424008433188,8914.082552580789,68.98526526253045
2009-03-17,3.72103681026721,8913.387416257041,-236.5282450673094
2009-03-18,99.36715257933871,8912.683972139557,-274.10070771889514
2009-03-19,162.35477477868218,8911.972337925654,-106.8244047043354
2009-03-20,29.901937867824962,8911.252639650944,98.76563048122989
2009-03-21,-916.8370556822496,8910.525007825112,121.28017285713759
2009-03-22,-811.8663903386189,8909.78957513706,-318.46255979844136
2009-03-23,-469.90606391423825,8909.046476526803,470.40667038743595
2009-03-24,-273.7766864245756,8908.295851930381,586.0847924941936
2009-03-25,97.8371783608372,8907.53783654619,171.26186009297453
2009-03-26,212.58219051939975,8906.772557712207,87.86025176839394
2009-03-27,-334.2191278622831,8906.000139945398,61.42482091688544
2009-03-28,-714.9913948986947,8905.220707179067,-434.28577028037216
2009-03-29,-736.167703060962,8904.434384717906,-602.8429316569436
2009-03-30,-545.1328446471641,8903.641306145008,273.4469555021551
2009-03-31,-254.87284244827592,8902.841614013845,111.0910204344309
2009-04-01,-256.4682645405804,8902.035449089344,139.66406545123755
2009-04-02,-605.9305743781483,8901.222949254128,532.7834581240204
2009-04-03,-589.331851916475,8900.404248133378,572.6284367830976
2009-04-04,-1043.1014626577094,8899.579469449378,-21.60654879166941
2009-04-05,-1284.7401334304816,8898.748726954025,-28.44588552354253
2009-04-06,-774.9353693034107,8897.912131987252,314.17469531615825
2009-04-07,-322.93499118061135,8897.06979422211,31.0408219585006
2009-04-08,-304.43887872309455,8896.22181792876,-79.15064720566443
2009-04-09,-407.06315665887263,8895.368304800872,-96.7580651419994
2009-04-10,-929.0958446123071,8894.509356271452,-553.2572616591442
2009-04-11,-1011.7471799545436,8893.645075496963,-353.2556035424186
2009-04-12,-1107.1242842278498,8892.775572682662,-578.9094134548122
2009-04-13,-1023.2147393398709,8891.900964597444,-386.10685025757266
2009-04-14,-407.92858655390336,8891.0213761769,-122.84966462299417
2009-04-15,-317.0871770701941,8890.136937779822,-161.34476070962774
2009-04-16,-382.44764945232765,8889.247781139982,-129.34658968765507
2009-04-17,-585.5923866181386,8888.354038855341,-11.965819237202595
2009-04-18,-874.5988431322668,8887.45584367335,-307.25741754108276
2009-04-19,-829.9270068519843,8886.553327790707,-560.6102789387223
2009-04-20,-619.1961484194165,8885.646627202603,51.79910421681416
2009-04-21,-279.5661828213689,8884.735884011396,-96.8626181900272
2009-04-22,-200.78176715634197,8883.821239675122,-186.17884751878046
2009-04-23,-222.59094024983622,8882.902835274906,-102.45231202507057
2009-04-24,-524.0832652027879,8881.98081295372,154.3016192490686
2009-04-25,-1253.099685262424,8881.05531430996,53.54103795246374
2009-04-26,-1249.1224649810347,8880.126477124404,19.944320856631748
2009-04-27,-631.9826588611946,8879.19443603291,398.6040558282839
2009-04-28,-137.83188835840457,8878.2593221414,65.54860821700458
2009-04-29,82.9652198484352,8877.321259330778,27.435395820786653
2009-04-30,130.79168737958003,8876.380367648078,38.87711197234057
2009-05-01,-201.08929854272412,8875.436764996952,217.66086654577157
2009-05-02,-643.1219322107211,8874.490566655704,-60.800926444982906
2009-05-03,-604.957791033955,8873.541883940861,-359.79513490690624
2009-05-04,-357.2317113511148,8872.590828443635,251.43234090747865
2009-05-05,-40.42155143122231,8871.637515051065,87.04257838015656
2009-05-06,44.52168090057686,8870.682055571993,-35.059361472569435
2009-05-07,-23.146765689715615,8869.724559482347,58.107623207368306
2009-05-08,-218.45799469295997,8868.765135974425,195.11202571853573
2009-05-09,-603.1681196044084,8867.803892884764,-55.87098128035541
2009-05-10,-610.9342811902308,8866.840935623819,-277.27519643358755
2009-05-11,-352.3369229263504,8865.876371004542,444.9784689218068
2009-05-12,108.2870725930429,8864.910308852586,249.04595155437164
2009-05-13,188.5123353184515,8863.942854084675,55.958143596873924
2009-05-14,177.75526101449884,8862.974107810845,74.59771417465527
2009-05-15,-76.36156535240097,8862.004170745005,192.06135260739575
2009-05-16,-444.3701306852149,8861.033143489007,-184.24092980379282
2009-05-17,-312.38770667878464,8860.061126452252,-400.63175277346636
2009-05-18,77.41126970453709,8859.088225455816,132.49779683964698
2009-05-19,294.5427244867789,8858.114554385886,-37.41415387266352
2009-05-20,314.22574461849354,8857.140229739973,-100.10576635846701
2009-05-21,307.70506273815835,8856.165369728764,-53.256474466921645
2009-05-22,141.97401304330236,8855.190090440237,41.617979516460764
2009-05-23,-159.9878218572436,8854.21451908185,-439.681697224607
2009-05-24,-271.3585496532503,8853.238818770742,-688.2879771174912
2009-05-25,-10.962501001415415,8852.263178662313,-43.53692766089807
2009-05-26,290.25709518561877,8851.287803226654,-161.25302341227325
2009-05-27,293.0173046662707,8850.312907465766,-49.741254132037284
2009-05-28,295.8486548561601,8849.338716152313,-8.6986210084724
2009-05-29,198.13479614091872,8848.36546160828,206.87349225080106
2009-05-30,-86.81742313472927,8847.393393818083,58.555904316644956
2009-05-31,-118.67521483425494,8846.422789191976,-221.69986635772148
2009-06-01,182.21191010062313,8845.453937856671,376.4068600427054
2009-06-02,413.0417911388962,8844.487151258281,135.98584960282278
2009-06-03,434.65218620611614,8843.52275874174,-8.501819947856347
2009-06-04,449.10418815052367,8842.561090467263,36.21367938221192
2009-06-05,193.55954056224374,8841.602484632793,113.29672480496265
2009-06-06,-36.466980758358226,8840.647307379224,-105.96365962086566
2009-06-07,-28.07699595329278,8839.695954430212,-386.6164584769176
2009-06-08,-45.010056162951706,8838.748834138629,-273.20356997567796
2009-06-09,403.8489055323354,8837.806368205274,547.6338932623912
2009-06-10,885.6614993336835,8836.868987813185,498.5261828531311
2009-06-11,990.119565104133,8835.937121715857,655.3212331800114
2009-06-12,701.9627778976022,8835.011186996306,819.7883251060921
2009-06-13,398.4417667445592,8834.091588075285,322.1926871801552
2009-06-14,356.1032098917118,8833.178718659894,169.56473844839456
2009-06-15,721.83701326453,8832.272972448229,395.4593892872399
2009-06-16,916.2364942535362,8831.374748491886,487.7968872545771
2009-06-17,847.2973399908426,8830.484448942561,382.4498810665955
2009-06-18,780.1260644573055,8829.6024884715,473.3137370711938
2009-06-19,516.9094178318578,8828.729302311658,488.4877378564852
2009-06-20,205.96579777562533,8827.865344535627,163.42469068874743
2009-06-21,151.96988474791553,8827.011079829479,-300.9530475773954
2009-06-22,390.6201338533229,8826.166965388007,152.26123375867064
2009-06-23,802.59112376877,8825.333454792211,-9.521036560981884
2009-06-24,872.3916586943731,8824.51100797094,183.59754133468778
2009-06-25,808.2813071953169,8823.700097421895,382.5810953827877
2009-06-26,576.0503734944084,8822.901175954163,424.1557425514293
2009-06-27,467.23056919573673,8822.114713022343,-44.57861521808081
2009-06-28,437.4263875625943,8821.34121502448,-516.4146855870749
2009-06-29,683.0793720269254,8820.581206264771,-43.647870291695654
2009-06-30,1000.1097540841758,8819.835208965154,-254.21975504933107
2009-07-01,866.9245694575043,8819.10371769822,-476.0049541557255
2009-07-02,982.093409986373,8818.387181707321,-385.7805916936941
2009-07-03,799.5016026914572,8817.685998463863,70.97531584468015
2009-07-04,591.4961454800189,8817.000563488886,-233.77670896890595
2009-07-05,476.57704602728575,8816.331252660175,-414.5449656874607
2009-07-06,776.652055066716,8815.678386301941,645.5747686313443
2009-07-07,1147.6428320491805,8815.042252676127,434.70366527469196
2009-07-08,1195.2203192466284,8814.423093494877,235.03971725849442
2009-07-09,1211.0577261410622,8813.82106919226,88.52891466667825
2009-07-10,861.0143128480826,8813.236237940797,123.95278221111948
2009-07-11,443.8967642837607,8812.668604983484,-15.325161267246585
2009-07-12,451.92743062232825,8812.118172104105,-341.9189357264331
2009-07-13,473.688058630587,8811.58494092662,234.12720844279283
2009-07-14,663.370120362519,8811.068897674659,398.4134819628234
2009-07-15,831.7463001734211,8810.570018465898,276.16368136068013
2009-07-16,981.5475471223647,8810.088261471981,233.45565140565304
2009-07-17,731.4238795151606,8809.623555096345,267.6738153884944
2009-07-18,371.456667438726,8809.175797462556,-38.906006901283035
2009-07-19,426.40417385692683,8808.744861297531,-525.6919521544587
2009-07-20,690.6997489778913,8808.330576644079,20.040299378029886
2009-07-21,979.0704185746852,8807.93272323766,-283.0658498123448
2009-07-22,1024.4283368020835,8807.551011165175,-749.2985149672577
2009-07-23,1097.2193924773846,8807.18506851383,-458.38654399121515
2009-07-24,869.8646075362619,8806.834445705088,2.3267797586504457
2009-07-25,526.5310791773038,8806.498673262882,-258.70079444018666
2009-07-26,643.9285129594346,8806.177296702112,-193.33601766154788
2009-07-27,827.2165383691482,8805.869901092741,177.6918935381109
2009-07-28,1325.3640373633395,8805.576073694132,-286.91136105747137
2009-07-29,1172.0443428196245,8805.295362004035,-199.4807468236595
2009-07-30,925.3817544971752,8805.027243128721,90.44558537410376
2009-07-31,538.4038475642014,8804.771111335303,257.0792081004947
2009-08-01,210.72148690337136,8804.526315714826,-114.19009461819587
2009-08-02,383.44282326862844,8804.29221041539,-490.56586668401724
2009-08-03,570.1842682914693,8804.068189157188,147.16191755134423
2009-08-04,893.3702358655266,8803.853688215693,79.9737839187801
2009-08-05,1038.220467423379,8803.648148024286,-97.66569844766309
2009-08-06,1002.1934228049189,8803.450954678216,-263.2045854831358
2009-08-07,748.926110845352,8803.261440480923,-143.13192632627397
2009-08-08,487.0951342711497,8803.078971868485,-254.3338981396355
2009-08-09,500.20797073226294,8802.902984404824,-339.1563721370858
2009-08-10,906.5209234099044,8802.732939072517,126.94759551757852
2009-08-11,1078.5380161880023,8802.56830301643,-6.728402204431404
2009-08-12,1007.3028108281165,8802.408590176714,-338.1459840048301
2009-08-13,816.5208191784649,8802.253357794016,-235.69334397247985
2009-08-14,521.3472205531554,8802.102125966328,-74.93392951948408
2009-08-15,-1.770310780037279,8801.954377821234,-313.59448404119576
2009-08-16,-119.1316976290391,8801.809592686746,-647.6672700577074
2009-08-17,211.0070517437133,8801.667235466755,-244.97657921046812
2009-08-18,812.5149817794766,8801.526775752922,-235.84384053239955
2009-08-19,596.0543600285995,8801.387721217838,-7.689789246438522
2009-08-20,490.979279139212,8801.24962029777,-72.67889943698356
2009-08-21,279.40424015721084,8801.112048594052,-96.26316375126407
2009-08-22,107.33258295656128,8800.974664942329,-633.8553728988891
2009-08-23,101.63883310097685,8800.83720345026,-1082.7008285512375
2009-08-24,108.95891426294048,8800.69945979219,-237.60483205513083
2009-08-25,398.0848779987479,8800.561332343046,-370.3172523417943
2009-08-26,462.0258499082128,8800.422860858773,-315.7376687669839
2009-08-27,405.26189439212646,8800.284211494332,-308.29214788645913
2009-08-28,209.99362649806423,8800.14563876115,-202.03343225921526
2009-08-29,-193.3949635279005,8800.007464200988,-485.9179176730868
2009-08-30,-311.71526706793315,8799.8700278098,-671.7914277418668
2009-08-31,-143.13483724127042,8799.733645467537,197.91410877373346
2009-09-01,156.642950894923,8799.598612714539,-3.034271609461939
2009-09-02,127.69413839715124,8799.465218131842,-3.004148528993028
2009-09-03,193.59220966190526,8799.333720294822,-2.9740549567268317
2009-09-04,-119.67095624129414,8799.204329257676,-2.9439980163824657
2009-09-05,-803.2922244977436,8799.077251429471,-2.9139849317271
2009-09-06,-959.325964017573,8798.952695042479,-2.884023024906128
2009-09-07,92.52493294597946,8798.830853768637,-2.8541197146168997
2009-09-08,156.37028415840402,8798.711915356049,-2.8242825144516246
2009-09-09,216.60990528294704,8798.5960717482,-2.7945190311456827
2009-09-10,149.17928355157377,8798.483470411182,-2.7648369627549982
2009-09-11,-6.368750095237287,8798.374202192272,-2.73524409703532
2009-09-12,-843.672642905259,8798.268391214966,-2.7057483097069053
2009-09-13,-1248.2871475812606,8798.166213143999,-2.676357562739213
2009-09-14,-325.75452196775507,8798.067851870343,-2.6470799025864835
2009-09-15,-159.1518141464732,8797.973487605082,-2.617923458608857
2009-09-16,-244.68752563671103,8797.883297078046,-2.588896441335237
2009-09-17,-96.696801440708,8797.797433581503,-2.5600071407952782
2009-09-18,-303.4770640335282,8797.716035958396,-2.531263924867744
2009-09-19,-1020.6791159259853,8797.639291163674,-2.5026752376888908
2009-09-20,-1282.9669305017667,8797.567430099702,-2.4742495979353407
2009-09-21,-346.81532106589333,8797.500691663088,-2.445995597196088
2009-09-22,-113.94451047753499,8797.439307376053,-2.4179218985173065
2009-09-23,-335.91679385203605,8797.383498086607,-2.3900372345706273
2009-09-24,-324.4863213215243,8797.333463727758,-2.3623504062343272
2009-09-25,-305.3349350494586,8797.289388330426,-2.334870280967152
2009-09-26,-886.3884583286331,8797.251481119787,-2.307605791154856
2009-09-27,-884.5883707747877,8797.21997870755,-2.280565932762329
2009-09-28,-161.4034566240628,8797.195133387559,-2.2537597634964186
2009-09-29,-111.12230585472444,8797.177210256192,-2.227196401467154
2009-09-30,-174.1189346615491,8797.166486685122,-2.200885023574301
2009-10-01,-115.49193034605746,8797.163223210055,-2.174834863997603
2009-10-02,-340.67526066461835,8797.167648877241,-2.1490552126215334
2009-10-03,-772.5416483575916,8797.179995771143,-2.123555413551003
2009-10-04,-1012.3688146096881,8797.200492473276,-2.0983448635870445
2009-10-05,-1072.8771597102902,8797.229342720977,-2.0734330106861307
2009-10-06,-219.16624102456703,8797.266737377005,-2.0488293524394976
2009-10-07,-0.9614538644939872,8797.312872299026,-2.024543434530642
2009-10-08,37.83680919639637,8797.367942652892,-2.0005848492892255
2009-10-09,54.08734214177638,8797.432121092283,-1.9769632340594399
2009-10-10,-619.6608718183509,8797.505602087993,-1.953688269641134
2009-10-11,-986.7057634878947,8797.58861616682,-1.9307696789255715
2009-10-12,-216.04318266314962,8797.681399888235,-1.9082172250855365
2009-10-13,-283.7404445682956,8797.784193278483,-1.8860407101874443
2009-10-14,-316.3923588978752,8797.897233871427,-1.8642499735506135
2009-10-15,-297.1262003264825,8798.020722216617,-1.8428548901356407
2009-10-16,-304.16794678729326,8798.15481215621,-1.8218653689164057
2009-10-17,-848.7215002286408,8798.29966657992,-1.8012913512793602
2009-10-18,-1141.4655753020056,8798.455468111373,-1.781142809368248
2009-10-19,-269.36202255164056,8798.622410295988,-1.7614297443469695
2009-10-20,-85.5179384277204,8798.800725612455,-1.7421621847352071
2009-10-21,117.33599108487991,8798.990692099818,-1.7233501846985746
2009-10-22,-135.32030162102402,8799.192597443234,-1.705003822209619
2009-10-23,-49.31230743080997,8799.406732628135,-1.6871331973252381
2009-10-24,-903.5149188718057,8799.633417302142,-1.6697484303367673
2009-10-25,-1169.1934636692963,8799.872990329215,-1.6528596599182492
2009-10-26,-142.00034588775543,8800.125780928875,-1.636477041118269
2009-10-27,-56.68024100120067,8800.39210174482,-1.6206107436191814
2009-10-28,-134.1865425628748,8800.67223051246,-1.6052709495852469
2009-10-29,-85.43990003800738,8800.966409889745,-1.5904678517381399
2009-10-30,-5.74508335264499,8801.274837003815,-1.5762116511705244
2009-10-31,-777.759339419217,8801.597684974604,-1.562512555387002
2009-11-01,-926.777618286195,8801.935124062216,-1.5493807760212803
2009-11-02,267.45514191641155,8802.2873096102,-1.5368265266097296
2009-11-03,859.146724048783,8802.654385971613,-1.524860020395863
2009-11-04,15.761999767094572,8803.036491700861,-1.5134914679565554
2009-11-05,-110.63058905858146,8803.433737133364,-1.502731074782787
2009-11-06,-251.43402007735398,8803.84619211625,-1.4925890388967673
2009-11-07,-919.2208542969458,8804.273929845263,-1.4830755483180837
2009-11-08,-1062.8113713653586,8804.717030143827,-1.4742007784680027
2009-11-09,55.941044996094305,8805.175554893518,-1.4659748896119709
2009-11-10,166.6538558376985,8805.649552186322,-1.4584080240201729
2009-11-11,251.73848404276808,8806.139068260603,-1.4515103033718333
2009-11-12,498.753650395536,8806.644141430237,-1.445291825773893
2009-11-13,-12.440453323660233,8807.16479898661,-1.4397626629488514
2009-11-14,-537.3609395090207,8807.701080366214,-1.4349328571934166
2009-11-15,-735.1020078534929,8808.2530282718,-1.4308124183080508
2009-11-16,918.6217432053038,8808.820668115275,-1.4274113205792673
2009-11-17,85.54322423207046,8809.404015267379,-1.4247394994508795
2009-11-18,161.20159368364477,8810.003088164654,-1.422806848298933
2009-11-19,1071.0916508530179,8810.617889362016,-1.4216232150338328
2009-11-20,1673.0171876213585,8811.248390777379,-1.4211983987370331
2009-11-21,465.90801341940295,8811.894570726608,-1.4215421460103244
2009-11-22,692.2385356471665,8812.556420500343,-1.42266414750884
2009-11-23,69.99772909780631,8813.233927936322,-1.4245740341284545
2009-11-24,-108.85019424516365,8813.927058618516,-1.427281373351434
2009-11-25,529.6502460186349,8814.635757646696,-1.4307956653301517
2009-11-26,805.0820717459419,8815.359929592958,-1.4351263389016822
2009-11-27,859.0766848055125,8816.099430942179,-1.4402827476897073
2009-11-28,260.8494429665977,8816.8541231993,-1.4462741658971936
2009-11-29,-622.9441009462774,8817.62387773043,-1.4531097841518203
2009-11-30,-151.74088299224658,8818.408556697454,-1.4607987052077078
2009-12-01,-345.3972026982019,8819.208010637882,-1.469349939678068
2009-12-02,-285.7024779512675,8820.022083352613,-1.47877240134585
2009-12-03,-8.22734483989515,8820.85058674288,-1.4890749029837025
2009-12-04,-66.65448284422084,8821.693290995627,-1.500266151406322
2009-12-05,-620.0316295773789,8822.549963179677,-132.47062560229824
2009-12-06,-798.2515311829187,8823.420376930311,6.431779252607157
2009-12-07,673.5356218621033,8824.30429832868,485.1696628092159
2009-12-08,813.6955613039532,8825.201485445576,143.45941125047102
2009-12-09,199.45971045581715,8826.111675425305,-17.519510881124006
2009-12-10,333.0332210804602,8827.034548382702,61.38306353683765
2009-12-11,2.176084096331836,8827.96971636694,55.83565753672701
2009-12-12,-525.6796068957889,8828.916770670585,-1.944246774795829
2009-12-13,-690.2109823281611,8829.875297953302,146.06255937485912
2009-12-14,-320.713352143104,8830.844874971883,396.85826917122176
2009-12-15,286.7660490498356,8831.82507627243,56.270749677734784
2009-12-16,889.0478127649955,8832.815488998034,207.27149023697166
2009-12-17,1566.2419655908514,8833.815700633952,317.20546377519713
2009-12-18,169.04220290807228,8834.82527435159,-45.98622725966197
2009-12-19,-665.5304122844938,8835.843782555206,35.985171729287686
2009-12-20,-1454.0924994853117,8836.870803091326,343.822113393986
2009-12-21,-222.0348919478805,8837.905878301579,411.0183886463019
2009-12-22,710.6245149912978,8838.948512778328,46.59113923037512
2009-12-23,775.1406127757953,8839.998183822043,81.80287040216172
2009-12-24,402.6157189541886,8841.054335126488,49.268278919324075
2009-12-25,-1639.6247056154184,8842.116358718733,68.20522189668554
2009-12-26,-1876.734653101925,8843.183614084786,-73.26375298286075
2009-12-27,-1585.2527302838585,8844.255484254287,-36.016920970429055
2009-12-28,-1194.8843264808522,8845.331375004369,-23.781006523517135
2009-12-29,-780.4076606735254,8846.410720838272,20.071731835254468
2009-12-30,-759.078273611377,8847.49299613641,51.33611047496743
2009-12-31,-661.9805790510316,8848.577690145796,-2.478986094763968
2010-01-01,-1215.5372418961633,8849.664296760146,167.2258621360179
2010-01-02,-1087.6054718946311,8850.752341042386,254.3129228522448
2010-01-03,-1685.5612245117563,8851.841398199998,233.61940931175923
2010-01-04,-805.5008593859995,8852.931079529371,194.28998785662952
2010-01-05,190.4350691104858,8854.021046806185,-216.6429909166709
2010-01-06,379.45701222678935,8855.111026830235,-212.846164057024
2010-01-07,59.5970096652425,8856.200782641152,-348.95029230639375
2010-01-08,-81.62817963902963,8857.29007500352,151.14914663550917
2010-01-09,-5.681659046484666,8858.378683601637,389.7631834448475
2010-01-10,-322.52396572571774,8859.466397407024,564.0981933186922
2010-01-11,207.33260112140366,8860.553014083922,516.3343847946744
2010-01-12,1629.3981906359913,8861.638364507966,245.3063648560419
2010-01-13,936.9246276189252,8862.722312816595,-28.076940435521465
2010-01-14,366.34076575214397,8863.804717583642,-419.68027533578606
2010-01-15,447.67589006572496,8864.885404927216,-323.82921199293924
2010-01-16,-304.6412377027922,8865.964204083186,-190.3398413803934
2010-01-17,-1137.014032719072,8867.04094627863,185.40975344044273
2010-01-18,-565.8765403684382,8868.115428935811,224.20006943262706
2010-01-19,-81.7412740589593,8869.187416087327,-260.3369750283673
2010-01-20,501.24629468483175,8870.256668682128,-399.13942136696096
2010-01-21,1422.5686889651788,8871.322942039282,-335.9403810044605
2010-01-22,2028.3090276397782,8872.385986484443,-155.27063412422103
2010-01-23,1187.5590152007521,8873.44560717241,-481.69170537316313
2010-01-24,-342.3634769266821,8874.501665123098,-466.8696461964155
2010-01-25,170.81490533422826,8875.55405361302,258.148541052753
2010-01-26,258.5918835233493,8876.602690171367,159.77625930528302
2010-01-27,856.6706999518437,8877.647516100793,-162.97613305263621
2010-01-28,720.7286734625338,8878.688482344402,-124.88007280693637
2010-01-29,683.4352115695026,8879.725536818338,-166.20991538783892
2010-01-30,-147.7821025646203,8880.758665451975,-343.2148958873531
2010-01-31,-148.59944097423212,8881.787919681086,-292.5701457068535
2010-02-01,730.1328056148135,8882.813405366804,-47.87266898161761
2010-02-02,832.4761623378891,8883.835274962348,-575.3324793002375
2010-02-03,826.4715443020106,8884.85371849205,-321.9008877940596
2010-02-04,955.3003388758531,8885.868945956487,-316.72157683234036
2010-02-05,1231.6861244359923,8886.881165167022,-503.30291460301305
2010-02-06,188.6680746026625,8887.890620628921,-825.2380702315832
2010-02-07,-118.63038683638493,8888.897589508168,-664.5365776717827
2010-02-08,1001.7646717158199,8889.902334200578,-376.8153389163981
2010-02-09,1154.6983098024966,8890.905112173994,-226.99008897649037
2010-02-10,992.7544673471016,8891.906197334174,143.9757953187236
2010-02-11,971.600968311519,8892.90586642495,309.4981652635306
2010-02-12,1073.3621889501992,8893.904397009062,316.8752940407376
2010-02-13,-310.76823103532087,8894.902089406944,77.03864162837817
2010-02-14,-684.0212509763605,8895.957152618317,221.43826535804328
2010-02-15,424.0992336940665,8897.026944702191,372.2831966037411
2010-02-16,191.0816246952527,8898.111841852935,-78.61471654818706
2010-02-17,31.402927050373915,8899.21194178636,58.5761731632665
2010-02-18,-51.46938845601912,8900.327123943782,6.619556512236159
2010-02-19,39.0230545762438,8901.457097104607,-78.28494368085194
2010-02-20,-304.94248227675297,8902.601440739765,-129.58166646301288
2010-02-21,-380.3259177865363,8903.759640855447,290.5198189310886
2010-02-22,1083.7929839210262,8904.931118433604,470.77610764536985
2010-02-23,864.3537173241741,8906.115248281756,-210.53646560593006
2010-02-24,184.39717760437745,8907.311377560623,-210.26230516500073
2010-02-25,67.01463244557651,8908.518848377511,-53.466605823086866
2010-02-26,-27.306545270153848,8909.737011047588,11.333284222566363
2010-02-27,-314.4927179661834,8910.965231297898,-44.260221331715
2010-02-28,-727.4760756911184,8912.202896112272,38.434429578845084
2010-03-01,-405.2392327413706,8913.449418759483,52.588771981887476
2010-03-02,-43.23580158694626,8914.704241318284,-344.352397731338
2010-03-03,-27.5928175122429,8915.96683726286,-215.0844367506179
2010-03-04,-23.859034781367896,8917.236715687135,-33.045180905766756
2010-03-05,-88.243296145922,8918.513420428866,105.41362571705577
2010-03-06,-468.43453871272465,8919.79652713884,115.84509457388413
2010-03-07,-974.2006741921376,8921.085640694335,192.22565849780221
2010-03-08,46.83332011083975,8922.380393513997,312.42066137516304
2010-03-09,180.7889691831124,8923.680443324882,-116.84253750799508
2010-03-10,-267.173284326742,8924.98547151742,-8.981354190678758
2010-03-11,-433.53631856024435,8926.295184742527,14.436966817716893
2010-03-12,-429.9594878657596,8927.609313127181,-36.541283261421995
2010-03-13,-1055.6714681762323,8928.927608268597,-79.04468209236438
2010-03-14,-1469.4208329379117,8930.249842030935,129.47036590697644
2010-03-15,-478.6287884772584,8931.57580496177,242.8848585154883
2010-03-16,-48.59306299043893,8932.905303059857,-44.50703206941762
2010-03-17,-165.2164829882126,8934.238155776831,108.11020221138097
2010-03-18,-124.7467214204606,8935.574196464086,126.76377495637462
2010-03-19,101.16349644997888,8936.91327054875,42.99823300127173
2010-03-20,-373.47398739447857,8938.255234208566,-59.9231218140867
2010-03-21,-520.7370054045045,8939.599954136173,-71.31128173166871
2010-03-22,-149.93217479921114,8940.947307468206,148.41757533100463
2010-03-23,435.12822767165704,8942.297180737321,-246.12832540897944
2010-03-24,323.25699312648464,8943.649468245507,-304.09562837199155
2010-03-25,248.6395842739599,8945.004073690072,-96.82574096403187
2010-03-26,526.9358506234628,8946.360910033585,-55.258010657047635
2010-03-27,-367.98975077674874,8947.719897415614,-42.17181363886448
2010-03-28,-824.9986521348736,8949.080961917147,205.54019021772547
2010-03-29,-74.1075056964996,8950.444034503162,289.68388819333813
2010-03-30,178.52591766001225,8951.809048911327,-148.56934157133946
2010-03-31,-181.52801102419676,8953.17594115174,-67.52584712754287
2010-04-01,-355.06277847183577,8954.544651653005,-81.94187318116747
2010-04-02,-1276.3617572264097,8955.915125085918,-278.62170085950856
2010-04-03,-1174.7431360732642,8957.287310273672,-298.6731322004089
2010-04-04,-1745.857533258617,8958.66116104986,-1.7005027912437072
2010-04-05,-1503.2945097492998,8960.036635854374,1.5893318949256354
2010-04-06,-422.87274158460457,8961.413695742194,-169.84178715758935
2010-04-07,-388.65821751189316,8962.792303984852,-28.41137847295977
2010-04-08,-377.5687527618477,8964.172426641868,26.55236811998111
2010-04-09,-559.126253399289,8965.554031745529,35.22659665375977
2010-04-10,-1433.9522236533403,8966.937088655593,263.335759997748
2010-04-11,-1621.8353653303511,8968.321567532603,163.21129779774856
2010-04-12,-939.5643123475978,8969.707438188303,275.9039571592948
2010-04-13,-622.6390853327925,8971.094670169347,179.37920716344524
2010-04-14,-463.3769247467276,8972.48323243295,47.62910931377701
2010-04-15,-447.54057440551037,8973.873093892456,66.74768851305271
2010-04-16,-506.5747867235508,8975.264224182018,50.62160454153309
2010-04-17,-1080.9937900708246,8976.656593704367,-8.193428633541771
2010-04-18,-1466.4859638736489,8978.050173719057,139.31745715459147
2010-04-19,-566.2743332446453,8979.444936425876,265.86022981876886
