date,seasonal,trend,residual
2010-07-18,-67.90648698672408,8844.667645601015,49.921133385707435
2010-07-19,878.6108017125737,8843.806782269045,294.0409560183816
2010-07-20,1261.4718221626993,8842.946025785634,21.923612051667078
2010-07-21,1289.0233728551589,8842.085417943103,174.1997492017381
2010-07-22,1110.1560331966787,8841.224997502715,408.03084930060504
2010-07-23,863.0794090340489,8840.364799649225,263.30474931672507
2010-07-24,309.88116230750654,8839.504855037527,33.67835765496602
2010-07-25,-120.17661401571458,8838.64519067577,164.90038133994312
2010-07-26,835.0572062285612,8837.785831172776,132.93092059866285
2010-07-27,1117.1464888646497,8836.926798532308,-51.865787396956875
2010-07-28,997.5332483193703,8836.06811247064,181.12863920998825
2010-07-29,776.1990469895215,8835.209791122175,138.11699488830345
2010-07-30,506.5495171453965,8834.35185029875,-6.140325444146583
2010-07-31,-189.46381374382173,8833.49430367547,-88.75715693164966
2010-08-01,-484.6114009071695,8832.637163660065,97.56132024710496
2010-08-02,761.2246010102771,8831.780441756255,286.43058223346816
2010-08-03,1151.7144336908727,8830.924147647273,-31.72837333814641
2010-08-04,832.3521534470117,8830.06828857572,2.5508079772698693
2010-08-05,905.2604340997194,8829.212870583937,92.05107031634543
2010-08-06,919.3223646467061,8828.35789865172,175.49973670157306
2010-08-07,347.3035661565074,8827.503376213268,116.14847463022306
2010-08-08,-29.25031784196826,8826.649304816823,172.42747102514477
2010-08-09,687.034217167405,8825.795684293365,215.5163485392295
2010-08-10,1154.4759517349182,8824.942512590247,-16.84492232516459
2010-08-11,722.7377678474867,8824.089785838101,50.6678633144129
2010-08-12,750.3593705854678,8823.237499280642,217.04583813389036
2010-08-13,539.8042986818947,8822.385647082927,166.499221235179
2010-08-14,-183.22437201576918,8821.534221645054,86.80035837071591
2010-08-15,-755.1004338362231,8820.683213779808,206.80117805641567
2010-08-16,-48.72203382892268,8819.832613022261,374.5056708066604
2010-08-17,622.4263973300049,8818.982407073174,173.8472375968231
2010-08-18,537.6734531328466,8818.132581240216,169.9581326269381
2010-08-19,-39.30419468962109,8817.283119174566,56.56440851505431
2010-08-20,18.90573090431271,8816.434003260096,89.73547383559162
2010-08-21,-286.176360759965,8815.5852150889,102.20593767106402
2010-08-22,-666.2789202011007,8814.736735449513,371.668226751588
2010-08-23,167.5448682269201,8813.888543984845,596.7603377882351
2010-08-24,283.0776228752439,8813.040617868135,174.9155092566216
2010-08-25,255.05385080748349,8812.192931103278,241.95113508923714
2010-08-26,497.931600950663,8811.34545604005,215.34648500928597
2010-08-27,339.9580641392684,8810.498163599743,212.30856426098944
2010-08-28,-156.45521801416453,8809.651023355003,159.8673196591626
2010-08-29,-651.3647109118724,8808.804003656169,302.4884152557024
2010-08-30,-78.33738721745252,8807.957071732504,396.1069824849492
2010-08-31,278.62044254347285,8807.11019309231,-38.03688563578362
2010-09-01,-6.76190215212228,8806.263331481343,-17.536012329221194
2010-09-02,43.543114766140675,8805.416450580127,65.11272665373326
2010-09-03,75.55865180091111,8804.569514279961,90.01391691912795
2010-09-04,-611.1249114628814,8803.722486295701,85.97575816718017
2010-09-05,-1366.421669996878,8802.875329989442,239.09050700743683
2010-09-06,-442.1672997151036,8802.028008213614,423.83387450148984
2010-09-07,387.871635450574,8801.180482510763,-23.00670096133763
2010-09-08,167.15791536578567,8800.332712687012,76.70895494720207
2010-09-09,263.65101853553955,8799.484658386236,102.13119807822295
2010-09-10,0.5163801546312379,8798.636279115057,83.96254873031103
2010-09-11,-617.0919989365442,8797.787534060773,4.415089875770718
2010-09-12,-1052.8135419988594,8796.93838222952,167.76307676933902
2010-09-13,-480.4950267117595,8796.088782628798,255.71978608296195
2010-09-14,211.53552176295435,8795.23869358744,-45.34213235039533
2010-09-15,-54.964755399344405,8794.388072550852,27.266265848491457
2010-09-16,-139.70352867949495,8793.536877174205,88.72873450529005
2010-09-17,-92.7252300972188,8792.685065267895,98.4972478293239
2010-09-18,-725.5482509248288,8791.83259445829,19.946906466539076
2010-09-19,-1065.9600029100443,8790.979422170358,192.87058073968728
2010-09-20,-310.6999043011238,8790.125505769476,328.63606553164755
2010-09-21,49.56899887314081,8789.270801782694,-63.90875865583439
2010-09-22,-159.7946335543264,8788.415265577018,4.925617977307411
2010-09-23,-220.0421875504638,8787.558852806516,116.30229274394696
2010-09-24,-317.5962560729761,8786.701519414482,74.23681965849391
2010-09-25,-936.2310082118503,8785.843221136127,-61.752629924276334
2010-09-26,-1382.6668547274141,8784.983913708673,68.99335801874076
2010-09-27,-608.7534912637877,8784.123553353622,75.35827091016472
2010-09-28,-249.74036496070153,8783.262096356499,-195.90193939579694
2010-09-29,-209.6832144451665,8782.399499193025,-46.89878474785837
2010-09-30,-116.76755452772976,8781.53571952018,36.647043007549655
2010-10-01,-121.77833298017528,8780.670715728056,3.9434502521180548
2010-10-02,-896.9237468397263,8779.804446453898,-9.350282614172102
2010-10-03,-1402.8170427062146,8778.936870647918,121.59996405829588
2010-10-04,-1256.0748435884125,8778.067947522746,-17.468103934334067
2010-10-05,-441.4576664401063,8777.197636152066,74.73128028804058
2010-10-06,-153.51377290503683,8776.325895835545,-190.40837293050936
2010-10-07,-261.38348213780637,8775.452686138227,-107.86170400042101
2010-10-08,-237.85686536430626,8774.577967858277,-107.43589449397041
2010-10-09,-732.4503167406566,8773.701702947026,-206.90826120636848
2010-10-10,-1205.6627811532394,8772.823854519122,-46.84003136588217
2010-10-11,-448.94211953244513,8771.944387108922,110.20210742352174
2010-10-12,-1.1336842059332914,8771.063265886263,-164.9862486803304
2010-10-13,-246.3585221282903,8770.180456086982,49.609316041307466
2010-10-14,-191.95222751387092,8769.295923826701,74.75130368716964
2010-10-15,-283.54285553726146,8768.409635412689,24.043637124572342
2010-10-16,-809.1126872701038,8767.52155704917,-76.34678677906595
2010-10-17,-1241.9215254515173,8766.631655151532,52.891745299984905
2010-10-18,-543.2856121211918,8765.739896711915,168.93134040927725
2010-10-19,-27.538065036567424,8764.846248687974,-94.92401665140642
2010-10-20,-285.3915532153097,8763.950677630874,-59.215166415564454
2010-10-21,-156.74643541717253,8763.053150722151,-130.92379830497703
2010-10-22,-327.828693140854,8762.153635991965,3.4679741488907894
2010-10-23,-894.0426182141007,8761.25210244922,-94.06490123511867
2010-10-24,-1147.9521568747618,8760.348519650364,102.84947022439701
2010-10-25,-490.46598854837185,8759.442857763768,184.51083878460486
2010-10-26,-105.86864497865834,8758.535086662776,-185.38810868411747
2010-10-27,-314.0798300408807,8757.625175749263,23.660071291616987
2010-10-28,-329.4987224168209,8756.713095355219,-9.274372938396482
2010-10-29,-319.64763754868596,8755.798816222305,-44.48638667361956
2010-10-30,-781.1192877136552,8754.882309450943,-132.84052173728742
2010-10-31,-1348.7488063576006,8753.963546810393,142.84171754720774
2010-11-01,-433.94861988448145,8753.04250086922,123.42778601526152
2010-11-02,-68.12749395254228,8752.119143790871,-330.69769183832796
2010-11-03,-69.20264716293407,8751.193447648013,-351.3514254850779
2010-11-04,-249.0100622962189,8750.265386675792,-117.04553237957407
2010-11-05,-317.1014315658426,8749.33493762906,-65.85163106321852
2010-11-06,-933.1169463886998,8748.402078587747,-50.24388219904722
2010-11-07,-1375.219465087315,8747.466788393387,79.75142669392699
2010-11-08,-477.28707313889277,8746.529046342668,167.00490179622466
2010-11-09,22.637387387798224,8745.588831408906,-238.57080179670447
2010-11-10,-9.481023959007091,8744.646122152402,-70.03155619339486
2010-11-11,68.41403041979278,8743.700898427494,-71.33242884728861
2010-11-12,339.0507352515666,8742.753141039047,-82.99012629061508
2010-11-13,-364.623318866932,8741.802831546698,27.83715432023382
2010-11-14,-702.8647693650662,8740.849952178665,232.5550251864006
2010-11-15,-129.99384177942164,8739.894485014342,152.62873176508037
2010-11-16,284.46605267611045,8738.936410891867,-514.3828805679786
2010-11-17,-239.72385788806497,8737.97571041818,-118.01081053011694
2010-11-18,-172.08003727051874,8737.012367000447,-111.41524672992819
2010-11-19,-34.69194995684323,8736.046365634355,-447.21233267751086
2010-11-20,-380.73355625516746,8735.07769278987,-720.8635115347024
2010-11-21,-959.3150085149342,8734.10633851837,-364.5836220034362
2010-11-22,196.30886396285644,8733.132297855607,-416.8601198184642
2010-11-23,120.13077711415289,8732.155569361099,-208.22988847525266
2010-11-24,85.78740067548637,8731.176154639237,4.382902685276349
2010-11-25,472.79070918020363,8730.194057005803,-153.44497418600804
2010-11-26,456.7576686318009,8729.20928027645,-258.5709069082495
2010-11-27,-197.36721484533348,8728.221829469005,-353.45773962367093
2010-11-28,-880.6220873167116,8727.231711710214,-279.7744163935022
2010-11-29,-379.40350465139056,8726.238936785414,-3.771057134023067
2010-11-30,-56.569256508091065,8725.243516485116,-202.33967697702428
